# Neutron spectra in c.m. frame. E in MeV, spectrum in arb. units.
# Statistical uncertainty only.
# from DOI: 10.1051/epjconf/202023905009
#-----------------------------------------------------------------
MASS        E           DATA        ERR-S
A_pre = 87
4.85	12.1796	6.51831
4.95	2.50615	2.50805
5.05	4.14883	2.97323
5.15	0	0
5.25	1.91909	1.92216
5.35	2.3602	2.36374
5.45	0	0
5.55	0	0
5.65	0	0
5.75	1.0952	1.09995
5.85	2.20655	2.20824
5.95	0	0
6.05	0	0
6.15	5.33442	5.33783
6.25	0	0
6.35	0	0
6.45	0	0
6.55	2.39062	2.39397
6.65	0	0
6.75	9.95833	8.30568
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	4.75547	4.75986
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 111
E (MeV)	Counts	Stat.Err
0.05	16.7906	2.97993
0.15	37.3014	5.01654
0.25	47.0921	5.72601
0.35	64.2298	7.89362
0.45	47.6258	6.01504
0.55	52.9489	7.35685
0.65	52.4791	6.94083
0.75	55.5557	7.72073
0.85	52.9895	7.62708
0.95	32.7569	5.76912
1.05	48.6533	8.21664
1.15	45.7174	8.60136
1.25	36.7671	7.87037
1.35	42.3989	9.26653
1.45	31.7714	7.91122
1.55	51.1035	10.259
1.65	18.8259	4.64144
1.75	31.3061	6.71797
1.85	27.1306	7.92607
1.95	38.6116	7.34362
2.05	13.9632	4.0695
2.15	36.6376	8.84778
2.25	21.6602	6.88743
2.35	22.3078	6.68376
2.45	13.442	4.322
2.55	21.3652	6.07106
2.65	21.7301	7.49069
2.75	17.8048	5.64164
2.85	9.95155	6.82848
2.95	16.1786	5.70558
3.05	7.55512	3.80503
3.15	16.7516	8.36217
3.25	14.519	5.32874
3.35	5.88173	3.91274
3.45	10.8457	5.54986
3.55	3.99679	2.31309
3.65	11.0428	4.23395
3.75	8.78924	4.38814
3.85	11.6324	5.8714
3.95	1.11434	1.11668
4.05	5.54904	5.55255
4.15	5.40879	3.2801
4.25	4.62065	2.71226
4.35	0	0
4.45	3.00867	2.16608
4.55	1.63104	1.63405
4.65	5.05337	2.92273
4.75	1.15586	1.15848
4.85	1.63038	1.63407
4.95	6.14792	4.35025
5.05	4.11021	2.91121
5.15	1.74997	1.75165
5.25	5.37571	5.37819
5.35	4.13787	4.14037
5.45	14.1819	11.4308
5.55	0	0
5.65	4.35959	4.36262
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	1.64519	1.64754
6.45	2.016	2.01731
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	5.76864	4.61631
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	6.77565	6.77929
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	8.10171	6.38115
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 112
E (MeV)	Counts	Stat.Err
0.05	18.9841	3.60715
0.15	26.6089	4.19323
0.25	31.7917	5.60977
0.35	35.934	5.34674
0.45	39.3394	5.90212
0.55	25.8094	4.43674
0.65	38	6.60659
0.75	32.0518	5.57193
0.85	25.5539	6.08999
0.95	33.7235	6.01684
1.05	31.6695	7.06445
1.15	29.579	7.16505
1.25	27.0578	6.41198
1.35	27.1332	7.24277
1.45	27.3296	7.19709
1.55	18.2107	5.16689
1.65	14.7903	4.79236
1.75	15.1536	3.57703
1.85	14.3828	4.71966
1.95	15.4035	4.43124
2.05	24.8963	6.22028
2.15	4.3349	2.18836
2.25	3.31595	1.67065
2.35	16.7609	5.60574
2.45	10.2613	4.31939
2.55	9.22378	3.84328
2.65	5.62639	3.25906
2.75	15.9439	8.58456
2.85	3.59224	2.08307
2.95	13.7973	5.36037
3.05	5.34459	3.3913
3.15	14.2318	6.41688
3.25	3.88601	3.08044
3.35	4.2882	3.35263
3.45	2.30127	2.30298
3.55	2.56284	1.84814
3.65	5.52595	2.81329
3.75	10.4063	5.08764
3.85	0	0
3.95	5.7298	4.17468
4.05	0	0
4.15	1.65695	1.65812
4.25	2.47498	2.47717
4.35	1.20653	1.20781
4.45	1.26121	1.26378
4.55	4.15242	2.98304
4.65	1.17582	1.17674
4.75	2.0128	2.01457
4.85	0	0
4.95	2.04553	2.04758
5.05	0	0
5.15	0	0
5.25	1.92857	1.9307
5.35	0	0
5.45	2.66642	2.66842
5.55	2.35787	2.35907
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	2.8889	2.88953
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 113
E (MeV)	Counts	Stat.Err
0.05	7.37233	1.91165
0.15	15.3653	3.50007
0.25	24.7177	4.97154
0.35	13.935	3.40777
0.45	26.4525	5.82733
0.55	22.5311	4.58365
0.65	27.0744	6.38166
0.75	16.4118	3.74862
0.85	17.3904	4.8036
0.95	20.3467	5.91893
1.05	15.0272	3.961
1.15	25.4823	6.93878
1.25	18.3064	4.66054
1.35	7.96471	2.5785
1.45	5.09341	1.95
1.55	18.8816	4.89333
1.65	7.15214	2.56303
1.75	8.77163	2.66137
1.85	8.3299	3.1901
1.95	14.0773	3.73982
2.05	7.10938	2.5367
2.15	7.57582	2.76815
2.25	4.19177	3.28875
2.35	5.58709	2.86328
2.45	9.7415	3.98543
2.55	16.1636	8.51559
2.65	4.75768	2.41604
2.75	12.2574	8.34942
2.85	5.64929	2.55719
2.95	6.2874	4.01614
3.05	8.0632	4.08627
3.15	3.77241	2.28126
3.25	4.47888	3.58559
3.35	4.21916	2.46365
3.45	0	0
3.55	4.64167	3.76656
3.65	0	0
3.75	9.17251	5.72617
3.85	2.14121	2.14293
3.95	4.78593	3.6138
4.05	4.68902	2.71915
4.15	1.30787	1.30948
4.25	4.75315	2.80223
4.35	7.70046	5.02521
4.45	1.61198	1.61286
4.55	0	0
4.65	1.86319	1.86319
4.75	3.94607	2.79329
4.85	4.75951	4.76047
4.95	1.1407	1.14156
5.05	0	0
5.15	0	0
5.25	1.9376	1.93883
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	11.1967	11.1975
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 114
E (MeV)	Counts	Stat.Err
0.05	6.84998	2.01646
0.15	6.32454	1.86506
0.25	11.4014	3.87039
0.35	16.7101	3.79236
0.45	8.09752	2.54944
0.55	17.3606	4.39903
0.65	18.497	4.44977
0.75	6.11325	1.89401
0.85	14.2335	4.24187
0.95	14.2039	4.17038
1.05	12.2137	4.47787
1.15	12.0821	3.99187
1.25	10.3808	3.66031
1.35	6.49125	2.221
1.45	15.3762	5.43407
1.55	6.67012	2.37448
1.65	4.28277	2.52396
1.75	7.51239	3.20241
1.85	2.65495	1.53778
1.95	6.87709	2.67594
2.05	10.3551	4.72068
2.15	2.74633	2.7492
2.25	8.763	5.28977
2.35	2.09941	1.52231
2.45	7.54674	3.16512
2.55	1.1374	1.20173
2.65	5.18374	3.37144
2.75	1.24289	1.24456
2.85	2.16982	1.53525
2.95	2.59338	1.86119
3.05	2.4188	2.42112
3.15	0	0
3.25	1.20823	1.20835
3.35	0.90524	0.906228
3.45	1.29645	1.29722
3.55	1.23758	1.23816
3.65	0	0
3.75	2.48958	2.49006
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	1.13845	1.13845
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	2.01027	2.01048
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	4.5161	4.51749
5.85	0	0
5.95	0	0
6.05	0	0
6.15	4.29303	4.29338
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	2.2029	2.20436
6.75	0	0
6.85	2.42092	2.42092
6.95	0	0
7.05	5.78051	5.78164
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	3.29286	3.29286
8.15	0	0
8.25	2.30121	2.30121
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 115
E (MeV)	Counts	Stat.Err
0.05	4.6318	1.69793
0.15	6.6372	2.35718
0.25	7.08927	2.54138
0.35	6.00833	2.11606
0.45	8.74114	2.2567
0.55	9.01222	3.90883
0.65	3.86191	1.50654
0.75	7.29045	2.93435
0.85	10.8503	3.87869
0.95	5.60102	2.38589
1.05	6.00295	2.22296
1.15	3.99519	1.83524
1.25	13.8053	6.19494
1.35	1.23367	0.877589
1.45	3.18727	1.65847
1.55	11.0994	4.15358
1.65	5.52342	2.10144
1.75	5.49965	3.11135
1.85	2.94842	1.82712
1.95	3.76253	1.91665
2.05	3.79192	2.87547
2.15	4.37329	2.6437
2.25	5.73704	2.42719
2.35	2.48264	1.77715
2.45	1.05582	1.05761
2.55	2.21265	2.21329
2.65	1.31344	1.31475
2.75	1.06589	1.06648
2.85	8.30412	6.15475
2.95	1.04567	1.04615
3.05	1.2169	1.21738
3.15	0	0
3.25	1.42391	1.4244
3.35	0	0
3.45	4.76996	2.84136
3.55	5.07676	3.92126
3.65	0	0
3.75	3.71037	2.17571
3.85	0	0
3.95	4.66997	4.66997
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	2.48	2.48011
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 116
E (MeV)	Counts	Stat.Err
0.05	0.961258	0.741366
0.15	7.32688	2.66565
0.25	4.36248	1.7218
0.35	4.6738	1.88356
0.45	6.79774	3.49134
0.55	4.55721	2.01871
0.65	3.78834	1.44866
0.75	3.01049	1.45574
0.85	3.55236	1.48957
0.95	4.55849	2.33515
1.05	1.82508	1.07486
1.15	7.31019	2.64891
1.25	0	0
1.35	0.638051	0.639468
1.45	1.84095	1.33781
1.55	2.32869	2.32924
1.65	2.33935	1.38401
1.75	1.69534	1.2075
1.85	5.66994	4.06436
1.95	3.91807	1.9652
2.05	0.750112	0.791777
2.15	1.14751	1.15023
2.25	2.25261	2.25301
2.35	0	0
2.45	0	0
2.55	0	0
2.65	1.07431	1.07453
2.75	1.01623	1.01711
2.85	0	0
2.95	0.895325	0.895738
3.05	0	0
3.15	1.70528	1.70528
3.25	1.17706	1.17719
3.35	0	0
3.45	0	0
3.55	1.29748	1.29819
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	3.90662	3.90673
4.45	1.56809	1.56876
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	2.1487	2.14932
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 117
E (MeV)	Counts	Stat.Err
0.05	1.53597	0.929084
0.15	2.35388	1.32286
0.25	1.40833	0.871481
0.35	2.03429	1.10793
0.45	0.430034	0.432781
0.55	3.48572	1.54968
0.65	1.13777	0.818513
0.75	3.80369	2.30812
0.85	3.01203	1.36202
0.95	2.96803	1.96201
1.05	2.62989	2.12511
1.15	3.92909	1.88097
1.25	6.04417	4.14528
1.35	2.08202	1.2051
1.45	2.16508	2.16545
1.55	2.90745	1.46708
1.65	0.804809	0.805589
1.75	2.72572	1.57891
1.85	0.778608	0.779291
1.95	1.9497	1.38005
2.05	0	0
2.15	0.857035	0.857117
2.25	3.7692	3.08325
2.35	0.864667	0.865768
2.45	5.28635	5.28635
2.55	2.02305	1.44
2.65	1.13807	1.13877
2.75	2.63658	1.97084
2.85	2.01132	1.43258
2.95	0	0
3.05	0	0
3.15	2.98972	2.15016
3.25	1.2025	1.20267
3.35	0	0
3.45	0	0
3.55	0	0
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	1.90881	1.90897
4.65	1.93352	1.93402
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 118
E (MeV)	Counts	Stat.Err
0.05	1.31923	0.798045
0.15	2.74646	1.66769
0.25	1.72743	1.10252
0.35	1.57113	0.795058
0.45	1.68166	0.979773
0.55	2.34921	1.59723
0.65	0.8992	0.915606
0.75	2.98942	1.68478
0.85	1.1456	1.14706
0.95	0.545137	0.546753
1.05	0.614941	0.617937
1.15	1.43867	1.01935
1.25	2.98721	1.78371
1.35	0	0
1.45	0.830349	0.83087
1.55	1.55265	1.10026
1.65	0	0
1.75	0	0
1.85	0	0
1.95	1.92754	1.3652
2.05	2.38386	1.70695
2.15	0.959102	0.959336
2.25	0	0
2.35	0	0
2.45	0	0
2.55	0	0
2.65	0	0
2.75	0	0
2.85	0	0
2.95	0	0
3.05	0	0
3.15	0	0
3.25	0	0
3.35	0	0
3.45	0	0
3.55	0	0
3.65	0	0
3.75	0	0
3.85	3.62641	3.6267
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	1.67492	1.67492
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 119
E (MeV)	Counts	Stat.Err
0.05	0.274438	0.276374
0.15	1.11244	0.859737
0.25	0.982765	0.985204
0.35	0.660397	0.664453
0.45	1.45188	0.852461
0.55	0.821413	0.582954
0.65	1.38778	0.806119
0.75	1.11028	0.813463
0.85	1.8519	1.08628
0.95	0.476218	0.500501
1.05	0	0
1.15	1.93229	1.45325
1.25	0	0
1.35	0.612515	0.613129
1.45	0	0
1.55	1.06209	1.06291
1.65	0	0
1.75	0.927455	0.927997
1.85	2.85912	2.1133
1.95	0	0
2.05	0	0
2.15	0	0
2.25	1.73574	1.24535
2.35	3.05742	1.77372
2.45	0	0
2.55	1.02628	1.02664
2.65	0	0
2.75	0	0
2.85	0	0
2.95	0	0
3.05	1.52319	1.52319
3.15	0.889906	0.889906
3.25	0	0
3.35	0	0
3.45	0	0
3.55	0	0
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 120
E (MeV)	Counts	Stat.Err
0.05	0	0
0.15	0.54782	0.553009
0.25	0.683554	0.4924
0.35	1.01358	1.02912
0.45	0.417962	0.423241
0.55	0	0
0.65	0	0
0.75	0	0
0.85	0	0
0.95	0.65968	0.667516
1.05	0	0
1.15	0	0
1.25	0.693258	0.707051
1.35	0	0
1.45	0.610724	0.613157
1.55	0.681388	0.687185
1.65	0	0
1.75	4.57392	4.59502
1.85	1.36287	1.40954
1.95	0	0
2.05	0	0
2.15	0	0
2.25	0	0
2.35	0	0
2.45	1.84627	1.9007
2.55	0	0
2.65	0	0
2.75	0	0
2.85	0	0
2.95	0	0
3.05	0	0
3.15	0	0
3.25	0	0
3.35	0	0
3.45	0	0
3.55	0	0
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	1.59907	1.62541
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	2.33527	2.35719
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 121
E (MeV)	Counts	Stat.Err
0.05	0	0
0.15	0.760372	0.542949
0.25	0.341579	0.344394
0.35	0.787835	0.5754
0.45	0	0
0.55	0	0
0.65	0	0
0.75	4.02298	3.60275
0.85	0	0
0.95	1.16254	0.829489
1.05	1.10213	0.78133
1.15	0	0
1.25	3.83177	2.48437
1.35	0	0
1.45	0	0
1.55	0	0
1.65	0.851163	0.851407
1.75	0	0
1.85	0	0
1.95	0	0
2.05	2.61905	2.61905
2.15	0	0
2.25	0	0
2.35	0	0
2.45	0	0
2.55	0	0
2.65	0	0
2.75	0	0
2.85	0	0
2.95	0	0
3.05	0	0
3.15	0	0
3.25	0	0
3.35	0	0
3.45	0	0
3.55	0	0
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	3.2873	3.28782
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 122
E (MeV)	Counts	Stat.Err
0.05	0.534304	0.387484
0.15	0	0
0.25	1.00636	0.765776
0.35	1.0733	0.805704
0.45	0	0
0.55	2.74075	1.54742
0.65	1.8064	1.07697
0.75	0	0
0.85	0	0
0.95	1.43444	1.03662
1.05	0.8453	0.864249
1.15	0	0
1.25	1.29817	0.942308
1.35	1.80441	1.31945
1.45	0	0
1.55	0	0
1.65	0.718257	0.719856
1.75	0.893939	0.894383
1.85	5.51933	4.91156
1.95	0	0
2.05	2.4278	2.45161
2.15	0	0
2.25	0	0
2.35	0	0
2.45	0.87217	0.872704
2.55	0	0
2.65	0	0
2.75	0	0
2.85	0	0
2.95	0	0
3.05	0	0
3.15	0	0
3.25	0	0
3.35	0	0
3.45	2.11805	2.11953
3.55	0	0
3.65	0	0
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 123
E (MeV)	Counts	Stat.Err
0.05	0.253987	0.273843
0.15	0	0
0.25	0	0
0.35	0	0
0.45	0.998834	0.709427
0.55	1.82122	0.946803
0.65	2.46667	1.11046
0.75	2.38043	1.97245
0.85	0.694963	0.710979
0.95	1.12446	0.812998
1.05	0.529887	0.559423
1.15	0.585817	0.610845
1.25	0.583284	0.621888
1.35	0	0
1.45	0.848331	0.849381
1.55	0	0
1.65	0	0
1.75	0	0
1.85	0	0
1.95	1.48995	1.49096
2.05	0.891928	0.892799
2.15	0	0
2.25	0	0
2.35	0	0
2.45	0	0
2.55	2.50202	1.8101
2.65	0	0
2.75	1.12686	1.12728
2.85	0	0
2.95	0	0
3.05	0	0
3.15	0	0
3.25	0	0
3.35	0	0
3.45	0	0
3.55	0	0
3.65	1.86065	1.86139
3.75	0	0
3.85	0	0
3.95	0	0
4.05	0	0
4.15	0	0
4.25	0	0
4.35	0	0
4.45	0	0
4.55	0	0
4.65	0	0
4.75	0	0
4.85	0	0
4.95	0	0
5.05	0	0
5.15	0	0
5.25	0	0
5.35	0	0
5.45	0	0
5.55	0	0
5.65	0	0
5.75	0	0
5.85	0	0
5.95	0	0
6.05	0	0
6.15	0	0
6.25	0	0
6.35	0	0
6.45	0	0
6.55	0	0
6.65	0	0
6.75	0	0
6.85	0	0
6.95	0	0
7.05	0	0
7.15	0	0
7.25	0	0
7.35	0	0
7.45	0	0
7.55	0	0
7.65	0	0
7.75	0	0
7.85	0	0
7.95	0	0
8.05	0	0
8.15	0	0
8.25	0	0
8.35	0	0
8.45	0	0
8.55	0	0
8.65	0	0
8.75	0	0
8.85	0	0
8.95	0	0
9.05	0	0
9.15	0	0
9.25	0	0
9.35	0	0
9.45	0	0
9.55	0	0
9.65	0	0
9.75	0	0
9.85	0	0
9.95	0	0

A_pre = 124
E (MeV)	Counts	Stat.Err
0.05	0	0
0.15	1.78009	0.988897
0.25	0.588937	0.494213
0.35	0.321378	0.356504
0.45	0.949225	0.711489
0.55	2.33493	1.58924
0.65	0.834593	0.861155
0.75	1.92341	0.997351
0.85	0.558937	0.573735
0.95	0.647683	0.652559
1.05	1.29926	0.948789
1.15	2.53944	1.57027
1.25	0	0
1.35	1.05599	1.05897
1.45	0	0
1.55	1.24384	0.88244
1.65	0	0
1.75	0.745681	0.771414
1.85	1.73672	1.76559
1.95	0	0
